(1.51796e-06,-1.31419e-06)
(5.75724e-07,6.64839e-07)
(4.8002e-06,-4.15582e-06)
(-6.31352e-07,-1.96815e-05)
(-2.26859e-05,-2.27335e-06)
(0.000137262,-9.46272e-05)
(-0.000209731,-0.000328601)
(-1.4796e-06,-5.49177e-08)
(-4.35866e-07,1.06914e-05)
(2.7552e-06,1.02263e-07)
(2.77777e-07,-5.52539e-06)
(5.92727e-06,3.18938e-06)
(2.67453e-05,-4.96256e-05)
(-4.52025e-06,-1.67776e-07)
(-1.33159e-06,3.26628e-05)
(4.49922e-06,1.66996e-07)
(4.53608e-07,-9.02293e-06)
(2.29562e-05,1.23524e-05)
(0.000103584,-0.000192199)
(1.9296e-07,2.17989e-07)
(1.52156e-06,-1.34652e-06)
(6.10192e-07,6.89341e-07)
(4.81161e-06,-4.25809e-06)
(-1.02502e-06,-2.32209e-05)
(-2.48193e-05,-3.00312e-06)
(0.000161769,-0.000116914)
(-0.000226509,-0.00034707)
(-1.85701e-06,3.62815e-09)
(-3.84451e-08,1.12791e-05)
(3.44552e-06,-6.73172e-09)
(1.00414e-07,-6.04214e-06)
(7.77433e-06,3.64844e-06)
(2.52316e-05,-5.3621e-05)
(-5.67325e-06,1.10842e-08)
(-1.17452e-07,3.44583e-05)
(5.62651e-06,-1.09929e-08)
(1.63975e-07,-9.86677e-06)
(3.01099e-05,1.41303e-05)
(9.77217e-05,-0.000207673)
(2.7544e-07,2.71526e-07)
(1.54136e-06,-1.56294e-06)
(8.71018e-07,8.5864e-07)
(4.87421e-06,-4.94247e-06)
(-2.04221e-06,-2.93908e-05)
(-2.85409e-05,-4.3881e-06)
(0.000203943,-0.000159167)
(-0.000255077,-0.000380149)
(-2.59135e-06,1.61462e-07)
(6.50425e-07,1.22952e-05)
(4.78338e-06,-2.98043e-07)
(-2.22031e-07,-6.99012e-06)
(1.15601e-05,4.28875e-06)
(2.25135e-05,-6.03173e-05)
(-7.91669e-06,4.93274e-07)
(1.98708e-06,3.75625e-05)
(7.81123e-06,-4.86703e-07)
(-3.62574e-07,-1.14148e-05)
(4.47722e-05,1.66102e-05)
(8.71946e-05,-0.000233608)
(4.61873e-07,3.69974e-07)
(1.55988e-06,-1.94566e-06)
(1.46057e-06,1.16996e-06)
(4.93278e-06,-6.15272e-06)
(-2.69732e-06,-3.23267e-05)
(-3.03287e-05,-5.07806e-06)
(0.000223643,-0.00018081)
(-0.000268542,-0.00039634)
(-2.97546e-06,2.63703e-07)
(9.81216e-07,1.27836e-05)
(5.48134e-06,-4.85789e-07)
(-3.82425e-07,-7.46916e-06)
(1.36251e-05,4.50718e-06)
(2.11737e-05,-6.34544e-05)
(-9.09019e-06,8.05626e-07)
(2.99766e-06,3.90545e-05)
(8.951e-06,-7.9329e-07)
(-6.24497e-07,-1.21971e-05)
(5.27698e-05,1.74562e-05)
(8.20055e-05,-0.000245758)
(5.71776e-07,4.18223e-07)
(1.56227e-06,-2.1333e-06)
(1.80811e-06,1.32254e-06)
(4.94034e-06,-6.7461e-06)
(2.47429e-22,-9.49269e-23)
(-2.03046e-22,-5.31094e-22)
(0,0)
(0,0)
(2.47429e-22,-9.49269e-23)
(-2.03046e-22,-5.31094e-22)
(3.53928e-24,2.1699e-24)
(1.05082e-24,-1.70959e-24)
(3.53928e-24,2.1699e-24)
(1.05082e-24,-1.70959e-24)
(5.35337e-22,-2.28796e-22)
(-3.12232e-22,-7.3908e-22)
(0,0)
(0,0)
(5.35337e-22,-2.28796e-22)
(-3.12232e-22,-7.3908e-22)
(8.88029e-24,4.39657e-24)
(1.56084e-24,-3.12282e-24)
(8.88029e-24,4.39657e-24)
(1.56084e-24,-3.12282e-24)
(8.25433e-22,-3.77214e-22)
(-4.07317e-22,-9.11444e-22)
(0,0)
(0,0)
(8.25433e-22,-3.77214e-22)
(-4.07317e-22,-9.11444e-22)
(1.50136e-23,6.38014e-24)
(1.96696e-24,-4.53621e-24)
(1.50136e-23,6.38014e-24)
(1.96696e-24,-4.53621e-24)
(9.66402e-22,-4.53159e-22)
(-4.50875e-22,-9.89091e-22)
(0,0)
(0,0)
(9.66402e-22,-4.53159e-22)
(-4.50875e-22,-9.89091e-22)
(1.82128e-23,7.25847e-24)
(2.14307e-24,-5.23596e-24)
(1.82128e-23,7.25847e-24)
(2.14307e-24,-5.23596e-24)
(1.30381e-21,-6.43531e-22)
(-5.50881e-22,-1.16618e-21)
(0,0)
(0,0)
(1.30381e-21,-6.43531e-22)
(-5.50881e-22,-1.16618e-21)
(2.63741e-23,9.14685e-24)
(2.52778e-24,-6.96281e-24)
(2.63741e-23,9.14685e-24)
(2.52778e-24,-6.96281e-24)
(1.86032e-21,-9.80366e-22)
(-7.0772e-22,-1.44497e-21)
(0,0)
(0,0)
(1.86032e-21,-9.80366e-22)
(-7.0772e-22,-1.44497e-21)
(4.12074e-23,1.16325e-23)
(3.08768e-24,-1.00069e-23)
(4.12074e-23,1.16325e-23)
(3.08768e-24,-1.00069e-23)
(2.34352e-21,-1.29296e-21)
(-8.38918e-22,-1.68281e-21)
(0,0)
(0,0)
(2.34352e-21,-1.29296e-21)
(-8.38918e-22,-1.68281e-21)
(5.53294e-23,1.31764e-23)
(3.52739e-24,-1.28771e-23)
(5.53294e-23,1.31764e-23)
(3.52739e-24,-1.28771e-23)
(2.69144e-21,-1.5286e-21)
(-9.31407e-22,-1.85441e-21)
(0,0)
(0,0)
(2.69144e-21,-1.5286e-21)
(-9.31407e-22,-1.85441e-21)
(6.61648e-23,1.39385e-23)
(3.82726e-24,-1.50865e-23)
(6.61648e-23,1.39385e-23)
(3.82726e-24,-1.50865e-23)
(2.91459e-21,-1.68419e-21)
(-9.90025e-22,-1.9652e-21)
(0,0)
(0,0)
(2.91459e-21,-1.68419e-21)
(-9.90025e-22,-1.9652e-21)
(7.33995e-23,1.42729e-23)
(4.01461e-24,-1.65702e-23)
(7.33995e-23,1.42729e-23)
(4.01461e-24,-1.65702e-23)
(3.4307e-21,-2.05696e-21)
(-1.1238e-21,-2.22481e-21)
(0,0)
(0,0)
(3.4307e-21,-2.05696e-21)
(-1.1238e-21,-2.22481e-21)
(9.09664e-23,1.45793e-23)
(4.43884e-24,-2.02126e-23)
(9.09664e-23,1.45793e-23)
(4.43884e-24,-2.02126e-23)
(4.28579e-21,-2.7133e-21)
(-1.34075e-21,-2.66912e-21)
(0,0)
(0,0)
(4.28579e-21,-2.7133e-21)
(-1.34075e-21,-2.66912e-21)
(1.22616e-22,1.36157e-23)
(5.13647e-24,-2.69471e-23)
(1.22616e-22,1.36157e-23)
(5.13647e-24,-2.69471e-23)
(4.88175e-21,-3.19922e-21)
(-1.48897e-21,-2.99184e-21)
(0,0)
(0,0)
(4.88175e-21,-3.19922e-21)
(-1.48897e-21,-2.99184e-21)
(1.46563e-22,1.18086e-23)
(5.63742e-24,-3.22088e-23)
(1.46563e-22,1.18086e-23)
(5.63742e-24,-3.22088e-23)
(5.40803e-21,-3.64818e-21)
(-1.61806e-21,-3.28719e-21)
(0,0)
(0,0)
(5.40803e-21,-3.64818e-21)
(-1.61806e-21,-3.28719e-21)
(1.69037e-22,9.39093e-24)
(6.10249e-24,-3.72843e-23)
(1.69037e-22,9.39093e-24)
(6.10249e-24,-3.72843e-23)
(5.54714e-21,-3.77003e-21)
(-1.65191e-21,-3.36701e-21)
(0,0)
(0,0)
(5.54714e-21,-3.77003e-21)
(-1.65191e-21,-3.36701e-21)
(1.7519e-22,8.61738e-24)
(6.23028e-24,-3.86978e-23)
(1.7519e-22,8.61738e-24)
(6.23028e-24,-3.86978e-23)
(5.70497e-21,-3.90993e-21)
(-1.69019e-21,-3.45849e-21)
(0,0)
(0,0)
(5.70497e-21,-3.90993e-21)
(-1.69019e-21,-3.45849e-21)
(1.82283e-22,7.6695e-24)
(6.37817e-24,-4.03395e-23)
(1.82283e-22,7.6695e-24)
(6.37817e-24,-4.03395e-23)
(5.81644e-21,-4.0098e-21)
(-1.71715e-21,-3.52371e-21)
(0,0)
(0,0)
(5.81644e-21,-4.0098e-21)
(-1.71715e-21,-3.52371e-21)
(1.87363e-22,6.95428e-24)
(6.48464e-24,-4.1524e-23)
(1.87363e-22,6.95428e-24)
(6.48464e-24,-4.1524e-23)
(6.15092e-21,-4.31486e-21)
(-1.79764e-21,-3.7225e-21)
(0,0)
(0,0)
(6.15092e-21,-4.31486e-21)
(-1.79764e-21,-3.7225e-21)
(2.02968e-22,4.57541e-24)
(6.81521e-24,-4.52062e-23)
(2.02968e-22,4.57541e-24)
(6.81521e-24,-4.52062e-23)
(6.46637e-21,-4.61016e-21)
(-1.87304e-21,-3.91441e-21)
(0,0)
(0,0)
(6.46637e-21,-4.61016e-21)
(-1.87304e-21,-3.91441e-21)
(2.18193e-22,2.00088e-24)
(7.14431e-24,-4.88632e-23)
(2.18193e-22,2.00088e-24)
(7.14431e-24,-4.88632e-23)
(6.71619e-21,-4.84941e-21)
(-1.93243e-21,-4.06956e-21)
(0,0)
(0,0)
(6.71619e-21,-4.84941e-21)
(-1.93243e-21,-4.06956e-21)
(2.30612e-22,-2.75489e-25)
(7.41862e-24,-5.18931e-23)
(2.30612e-22,-2.75489e-25)
(7.41862e-24,-5.18931e-23)
(8.28455e-21,-6.47141e-21)
(-2.30009e-21,-5.11554e-21)
(0,0)
(0,0)
(8.28455e-21,-6.47141e-21)
(-2.30009e-21,-5.11554e-21)
(3.16572e-22,-1.99383e-23)
(9.51731e-24,-7.40206e-23)
(3.16572e-22,-1.99383e-23)
(9.51731e-24,-7.40206e-23)
(8.96315e-21,-7.24648e-21)
(-2.45774e-21,-5.61222e-21)
(0,0)
(0,0)
(8.96315e-21,-7.24648e-21)
(-2.45774e-21,-5.61222e-21)
(3.58612e-22,-3.17823e-23)
(1.07041e-23,-8.55762e-23)
(3.58612e-22,-3.17823e-23)
(1.07041e-23,-8.55762e-23)
