(7.18744e-06,1.40032e-05)
(1.25877e-06,3.85725e-07)
(4.48743e-05,-0.000146432)
(2.30832e-08,2.75253e-08)
(8.59073e-06,-7.20432e-06)
(-0.000153154,1.29656e-07)
(-2.27287e-06,-4.4282e-06)
(-4.86107e-06,-9.46058e-06)
(4.07494e-05,-0.000132299)
(3.17309e-05,-0.000103543)
(9.3454e-06,-7.83024e-06)
(5.43325e-06,-4.55641e-06)
(-5.76284e-05,0.000187099)
(7.18744e-06,1.40032e-05)
(-1.20649e-05,1.01088e-05)
(-0.000153154,1.29656e-07)
(4.48743e-05,-0.000146432)
(-5.12402e-06,-9.97232e-06)
(8.59073e-06,-7.20432e-06)
(1.25877e-06,3.85725e-07)
(4.48743e-05,-0.000146432)
(1.85845e-07,-9.5492e-08)
(-2.27287e-06,-4.4282e-06)
(-4.86107e-06,-9.46058e-06)
(3.81525e-06,-3.19668e-06)
(2.18986e-08,2.61128e-08)
(8.14988e-06,-6.83462e-06)
(-6.77838e-09,-7.83398e-06)
(-0.000138432,-8.00986e-08)
(-0.000108296,9.16808e-08)
(4.07494e-05,-0.000132299)
(8.90084e-07,2.72749e-07)
(3.17309e-05,-0.000103543)
(4.55226e-07,-2.33907e-07)
(-5.56737e-06,-1.08468e-05)
(-3.24072e-06,-6.30705e-06)
(9.3454e-06,-7.83024e-06)
(1.45991e-08,1.74085e-08)
(5.43325e-06,-4.55641e-06)
(1.27068e-08,1.21586e-05)
(0.000196622,1.34839e-07)
(-6.46938e-07,3.37839e-07)
(7.3157e-06,1.40272e-05)
(1.40887e-06,4.0924e-07)
(4.2843e-05,-0.000147481)
(2.67134e-08,3.04672e-08)
(8.46249e-06,-7.41982e-06)
(-0.000153578,1.56952e-07)
(-2.31343e-06,-4.43581e-06)
(-4.94237e-06,-9.46434e-06)
(3.90133e-05,-0.000133447)
(3.02946e-05,-0.000104285)
(9.21848e-06,-8.07401e-06)
(5.35215e-06,-4.69271e-06)
(-5.51732e-05,0.000188722)
(7.3157e-06,1.40272e-05)
(-1.1901e-05,1.04235e-05)
(-0.000153578,1.56952e-07)
(4.2843e-05,-0.000147481)
(-5.20972e-06,-9.97629e-06)
(8.46249e-06,-7.41982e-06)
(1.40887e-06,4.0924e-07)
(4.2843e-05,-0.000147481)
(2.0458e-07,-1.06834e-07)
(-2.31343e-06,-4.43581e-06)
(-4.94237e-06,-9.46434e-06)
(3.76343e-06,-3.2962e-06)
(2.53426e-08,2.89038e-08)
(8.02823e-06,-7.03906e-06)
(-8.98508e-09,-8.59742e-06)
(-0.000139033,-9.53455e-08)
(-0.000108596,1.10982e-07)
(3.90133e-05,-0.000133447)
(9.96224e-07,2.89376e-07)
(3.02946e-05,-0.000104285)
(5.01116e-07,-2.61689e-07)
(-5.66672e-06,-1.08655e-05)
(-3.29491e-06,-6.30956e-06)
(9.21848e-06,-8.07401e-06)
(1.6895e-08,1.92692e-08)
(5.35215e-06,-4.69271e-06)
(1.64504e-08,1.32393e-05)
(0.000197447,1.58033e-07)
(-7.06561e-07,3.74592e-07)
(7.43783e-06,1.40509e-05)
(1.56279e-06,4.30794e-07)
(4.09252e-05,-0.000148448)
(3.05479e-08,3.34311e-08)
(8.33894e-06,-7.61974e-06)
(-0.000153986,1.87001e-07)
(-2.35205e-06,-4.44329e-06)
(-5.01955e-06,-9.46799e-06)
(3.73772e-05,-0.00013452)
(2.89385e-05,-0.000104969)
(9.0962e-06,-8.30113e-06)
(5.27401e-06,-4.81915e-06)
(-5.28593e-05,0.00019024)
(7.43783e-06,1.40509e-05)
(-1.17431e-05,1.07167e-05)
(-0.000153986,1.87001e-07)
(4.09252e-05,-0.000148448)
(-5.29107e-06,-9.98014e-06)
(8.33894e-06,-7.61974e-06)
(1.56279e-06,4.30794e-07)
(4.09252e-05,-0.000148448)
(2.23434e-07,-1.18456e-07)
(-2.35205e-06,-4.44329e-06)
(-5.01955e-06,-9.46799e-06)
(3.71351e-06,-3.38892e-06)
(2.89803e-08,3.17155e-08)
(7.91102e-06,-7.22872e-06)
(-1.16322e-08,-9.36158e-06)
(-0.000139616,-1.11746e-07)
(-0.000108884,1.3223e-07)
(3.73772e-05,-0.00013452)
(1.10506e-06,3.04617e-07)
(2.89385e-05,-0.000104969)
(5.473e-07,-2.90157e-07)
(-5.76132e-06,-1.08838e-05)
(-3.34636e-06,-6.31199e-06)
(9.0962e-06,-8.30113e-06)
(1.93202e-08,2.11437e-08)
(5.27401e-06,-4.81915e-06)
(2.03606e-08,1.42033e-05)
(0.000198165,1.80032e-07)
(-7.59957e-07,4.08044e-07)
(7.5423e-06,1.40718e-05)
(1.70295e-06,4.4834e-07)
(3.92992e-05,-0.000149252)
(3.41327e-08,3.60862e-08)
(8.23248e-06,-7.78681e-06)
(-0.000154339,2.16136e-07)
(-2.38508e-06,-4.44991e-06)
(-5.08542e-06,-9.47131e-06)
(3.59923e-05,-0.000135423)
(2.77887e-05,-0.000105537)
(8.9908e-06,-8.49161e-06)
(5.20668e-06,-4.92481e-06)
(-5.09008e-05,0.000191517)
(7.5423e-06,1.40718e-05)
(-1.16071e-05,1.09626e-05)
(-0.000154339,2.16136e-07)
(3.92992e-05,-0.000149252)
(-5.3605e-06,-9.98364e-06)
(8.23248e-06,-7.78681e-06)
(1.70295e-06,4.4834e-07)
(3.92992e-05,-0.000149252)
(2.40319e-07,-1.29035e-07)
(-2.38508e-06,-4.44991e-06)
(-5.08542e-06,-9.47131e-06)
(3.67048e-06,-3.46668e-06)
(3.23812e-08,3.42344e-08)
(7.81002e-06,-7.38721e-06)
(-1.43972e-08,-1.00432e-05)
(-0.000140124,-1.27302e-07)
(-0.000109134,1.52831e-07)
(3.59923e-05,-0.000135423)
(1.20417e-06,3.17024e-07)
(2.77887e-05,-0.000105537)
(5.8866e-07,-3.16069e-07)
(-5.84224e-06,-1.09e-05)
(-3.39028e-06,-6.31421e-06)
(8.9908e-06,-8.49161e-06)
(2.15874e-08,2.28229e-08)
(5.20668e-06,-4.92481e-06)
(3.40135e-08,1.68175e-05)
(0.000200047,2.45548e-07)
(-9.05971e-07,5.01939e-07)
(7.80816e-06,1.41281e-05)
(2.09657e-06,4.88233e-07)
(3.52194e-05,-0.000151206)
(4.4627e-08,4.33341e-08)
(7.95856e-06,-8.19595e-06)
(-0.000155253,3.06369e-07)
(-2.46916e-06,-4.46769e-06)
(-5.25232e-06,-9.4802e-06)
(3.253e-05,-0.000137664)
(2.49039e-05,-0.000106919)
(8.71991e-06,-8.96132e-06)
(5.03343e-06,-5.18358e-06)
(-4.60043e-05,0.000194686)
(7.80816e-06,1.41281e-05)
(-1.12574e-05,1.1569e-05)
(-0.000155253,3.06369e-07)
(3.52194e-05,-0.000151206)
(-5.53643e-06,-9.99301e-06)
(7.95856e-06,-8.19595e-06)
(2.09657e-06,4.88233e-07)
(3.52194e-05,-0.000151206)
(2.86493e-07,-1.58727e-07)
(-2.46916e-06,-4.46769e-06)
(-5.25232e-06,-9.4802e-06)
(3.55989e-06,-3.65845e-06)
(4.23369e-08,4.11103e-08)
(7.55015e-06,-7.77536e-06)
(-2.40512e-08,-1.18918e-05)
(-0.000141455,-1.73629e-07)
(-0.000109781,2.16636e-07)
(3.253e-05,-0.000137664)
(1.4825e-06,3.45233e-07)
(2.49039e-05,-0.000106919)
(7.01762e-07,-3.888e-07)
(-6.04818e-06,-1.09436e-05)
(-3.50154e-06,-6.32013e-06)
(8.71991e-06,-8.96132e-06)
(2.82246e-08,2.74069e-08)
(5.03343e-06,-5.18358e-06)
(4.91017e-08,1.89758e-05)
(0.00020154,3.05643e-07)
(-1.02753e-06,5.82651e-07)
(8.01164e-06,1.41733e-05)
(2.43563e-06,5.12854e-07)
(3.2145e-05,-0.000152613)
(5.41174e-08,4.93466e-08)
(7.74584e-06,-8.49463e-06)
(-0.000155961,3.93367e-07)
(-2.5335e-06,-4.48198e-06)
(-5.37944e-06,-9.48698e-06)
(2.99357e-05,-0.000139331)
(2.273e-05,-0.000107913)
(8.50973e-06,-9.30728e-06)
(4.8989e-06,-5.37248e-06)
(-4.23355e-05,0.000197044)
(8.01164e-06,1.41733e-05)
(-1.0986e-05,1.20156e-05)
(-0.000155961,3.93367e-07)
(3.2145e-05,-0.000152613)
(-5.67042e-06,-1.00002e-05)
(7.74584e-06,-8.49463e-06)
(2.43563e-06,5.12854e-07)
(3.2145e-05,-0.000152613)
(3.24935e-07,-1.84251e-07)
(-2.5335e-06,-4.48198e-06)
(-5.37944e-06,-9.48698e-06)
(3.47408e-06,-3.79968e-06)
(5.13403e-08,4.68143e-08)
(7.34835e-06,-8.05872e-06)
(-3.47202e-08,-1.34179e-05)
(-0.000142511,-2.16122e-07)
(-0.000110281,2.78153e-07)
(2.99357e-05,-0.000139331)
(1.72225e-06,3.62643e-07)
(2.273e-05,-0.000107913)
(7.95924e-07,-4.5132e-07)
(-6.20579e-06,-1.09786e-05)
(-3.58629e-06,-6.32465e-06)
(8.50973e-06,-9.30728e-06)
(3.42269e-08,3.12096e-08)
(4.8989e-06,-5.37248e-06)
(7.54375e-09,1.0236e-05)
(0.000195093,9.75924e-08)
(-5.41563e-07,2.74531e-07)
(7.08254e-06,1.39845e-05)
(1.14397e-06,3.65874e-07)
(4.65531e-05,-0.000145549)
(2.03915e-08,2.52435e-08)
(8.69476e-06,-7.02355e-06)
(-0.000152813,1.10239e-07)
(-2.2397e-06,-4.42229e-06)
(-4.79438e-06,-9.45781e-06)
(4.21864e-05,-0.000131343)
(3.2918e-05,-0.000102919)
(9.44844e-06,-7.62656e-06)
(5.49905e-06,-4.44208e-06)
(-5.96605e-05,0.000185747)
(7.08254e-06,1.39845e-05)
(-1.21979e-05,9.84585e-06)
(-0.000152813,1.10239e-07)
(4.65531e-05,-0.000145549)
(-5.05372e-06,-9.96941e-06)
(8.69476e-06,-7.02355e-06)
(1.14397e-06,3.65874e-07)
(4.65531e-05,-0.000145549)
(1.71257e-07,-8.68144e-08)
(-2.2397e-06,-4.42229e-06)
(-4.79438e-06,-9.45781e-06)
(3.85731e-06,-3.11353e-06)
(1.93451e-08,2.39481e-08)
(8.24858e-06,-6.66313e-06)
(-5.33424e-09,-7.23792e-06)
(-0.000137952,-6.90083e-08)
(-0.000108055,7.79504e-08)
(4.21864e-05,-0.000131343)
(8.0891e-07,2.58712e-07)
(3.2918e-05,-0.000102919)
(4.19493e-07,-2.12651e-07)
(-5.48611e-06,-1.08324e-05)
(-3.19625e-06,-6.30521e-06)
(9.44844e-06,-7.62656e-06)
(1.28967e-08,1.59654e-08)
(5.49905e-06,-4.44208e-06)
(1.26411e-08,1.21378e-05)
(0.000196606,1.34409e-07)
(-6.45801e-07,3.37143e-07)
(7.31328e-06,1.40268e-05)
(1.40596e-06,4.0881e-07)
(4.28809e-05,-0.000147462)
(2.66418e-08,3.04107e-08)
(8.4649e-06,-7.41582e-06)
(-0.00015357,1.56401e-07)
(-2.31266e-06,-4.43565e-06)
(-4.94084e-06,-9.46425e-06)
(3.90457e-05,-0.000133426)
(3.03214e-05,-0.000104271)
(9.22086e-06,-8.06947e-06)
(5.35368e-06,-4.69017e-06)
(-5.5219e-05,0.000188692)
(7.31328e-06,1.40268e-05)
(-1.19041e-05,1.04176e-05)
(-0.00015357,1.56401e-07)
(4.28809e-05,-0.000147462)
(-5.20811e-06,-9.9762e-06)
(8.4649e-06,-7.41582e-06)
(1.40596e-06,4.0881e-07)
(4.28809e-05,-0.000147462)
(2.0422e-07,-1.06614e-07)
(-2.31266e-06,-4.43565e-06)
(-4.94084e-06,-9.46425e-06)
(3.7644e-06,-3.29435e-06)
(2.52747e-08,2.88501e-08)
(8.03051e-06,-7.03526e-06)
(-8.93862e-09,-8.58275e-06)
(-0.000139021,-9.50418e-08)
(-0.00010859,1.10592e-07)
(3.90457e-05,-0.000133426)
(9.94167e-07,2.89072e-07)
(3.03214e-05,-0.000104271)
(5.00235e-07,-2.6115e-07)
(-5.66485e-06,-1.08651e-05)
(-3.2939e-06,-6.3095e-06)
(9.22086e-06,-8.06947e-06)
(1.68498e-08,1.92334e-08)
(5.35368e-06,-4.69017e-06)
(2.08984e-08,1.43258e-05)
(0.000198256,1.82914e-07)
(-7.66758e-07,4.12341e-07)
(7.55531e-06,1.40745e-05)
(1.72096e-06,4.50459e-07)
(3.90978e-05,-0.000149351)
(3.45998e-08,3.64248e-08)
(8.21918e-06,-7.80734e-06)
(-0.000154384,2.19997e-07)
(-2.3892e-06,-4.45075e-06)
(-5.0936e-06,-9.47174e-06)
(3.5821e-05,-0.000135534)
(2.76463e-05,-0.000105607)
(8.97765e-06,-8.51508e-06)
(5.19827e-06,-4.9378e-06)
(-5.06585e-05,0.000191674)
(7.55531e-06,1.40745e-05)
(-1.15901e-05,1.09929e-05)
(-0.000154384,2.19997e-07)
(3.90978e-05,-0.000149351)
(-5.36913e-06,-9.98409e-06)
(8.21918e-06,-7.80734e-06)
(1.72096e-06,4.50459e-07)
(3.90978e-05,-0.000149351)
(2.4247e-07,-1.30394e-07)
(-2.3892e-06,-4.45075e-06)
(-5.0936e-06,-9.47174e-06)
(3.66511e-06,-3.47627e-06)
(3.28242e-08,3.45556e-08)
(7.7974e-06,-7.4067e-06)
(-1.47774e-08,-1.01299e-05)
(-0.000140188,-1.2934e-07)
(-0.000109166,1.55561e-07)
(3.5821e-05,-0.000135534)
(1.2169e-06,3.18523e-07)
(2.76463e-05,-0.000105607)
(5.93929e-07,-3.19398e-07)
(-5.85232e-06,-1.09021e-05)
(-3.39574e-06,-6.31449e-06)
(8.97765e-06,-8.51508e-06)
(2.18828e-08,2.30371e-08)
(5.19827e-06,-4.9378e-06)
(1.77082e-08,1.35649e-05)
(0.000197691,1.6533e-07)
(-7.24582e-07,3.85824e-07)
(7.47349e-06,1.40579e-05)
(1.60986e-06,4.36908e-07)
(4.03679e-05,-0.000148725)
(3.17417e-08,3.43272e-08)
(8.30261e-06,-7.67723e-06)
(-0.000154106,1.96588e-07)
(-2.36332e-06,-4.4455e-06)
(-5.04206e-06,-9.46908e-06)
(3.69023e-05,-0.00013483)
(2.85444e-05,-0.000105164)
(9.06019e-06,-8.36656e-06)
(5.25103e-06,-4.8555e-06)
(-5.21878e-05,0.000190678)
(7.47349e-06,1.40579e-05)
(-1.16967e-05,1.08012e-05)
(-0.000154106,1.96588e-07)
(4.03679e-05,-0.000148725)
(-5.3148e-06,-9.98129e-06)
(8.30261e-06,-7.67723e-06)
(1.60986e-06,4.36908e-07)
(4.03679e-05,-0.000148725)
(2.29133e-07,-1.22008e-07)
(-2.36332e-06,-4.4455e-06)
(-5.04206e-06,-9.46908e-06)
(3.69881e-06,-3.41564e-06)
(3.01128e-08,3.25657e-08)
(7.87655e-06,-7.28326e-06)
(-1.25216e-08,-9.59183e-06)
(-0.000139789,-1.16906e-07)
(-0.000108969,1.39009e-07)
(3.69023e-05,-0.00013483)
(1.13835e-06,3.08941e-07)
(2.85444e-05,-0.000105164)
(5.61259e-07,-2.98858e-07)
(-5.78894e-06,-1.08892e-05)
(-3.36137e-06,-6.31272e-06)
(9.06019e-06,-8.36656e-06)
(2.00752e-08,2.17105e-08)
(5.25103e-06,-4.8555e-06)
(6.79395e-08,2.11105e-05)
(0.00020298,3.69869e-07)
(-1.14897e-06,6.65414e-07)
(8.20305e-06,1.42193e-05)
(2.78345e-06,5.29956e-07)
(2.93115e-05,-0.00015388)
(6.42418e-08,5.53116e-08)
(7.54599e-06,-8.76423e-06)
(-0.000156646,4.90926e-07)
(-2.59403e-06,-4.49654e-06)
(-5.49853e-06,-9.49444e-06)
(2.75553e-05,-0.000140859)
(2.07264e-05,-0.00010881)
(8.31276e-06,-9.62212e-06)
(4.7725e-06,-5.54298e-06)
(-3.8969e-05,0.000199204)
(8.20305e-06,1.42193e-05)
(-1.07317e-05,1.24221e-05)
(-0.000156646,4.90926e-07)
(2.93115e-05,-0.00015388)
(-5.79596e-06,-1.0008e-05)
(7.54599e-06,-8.76423e-06)
(2.78345e-06,5.29956e-07)
(2.93115e-05,-0.00015388)
(3.63337e-07,-2.10422e-07)
(-2.59403e-06,-4.49654e-06)
(-5.49853e-06,-9.49444e-06)
(3.39367e-06,-3.92822e-06)
(6.09451e-08,5.24732e-08)
(7.15875e-06,-8.31447e-06)
(-4.80404e-08,-1.49274e-05)
(-0.000143528,-2.61537e-07)
(-0.000110766,3.47137e-07)
(2.75553e-05,-0.000140859)
(1.9682e-06,3.74735e-07)
(2.07264e-05,-0.00010881)
(8.8999e-07,-5.15427e-07)
(-6.35406e-06,-1.10142e-05)
(-3.66569e-06,-6.32963e-06)
(8.31276e-06,-9.62212e-06)
(4.06301e-08,3.49821e-08)
(4.7725e-06,-5.54298e-06)
(1.66713e-07,2.83244e-05)
(0.000207626,6.16115e-07)
(-1.56656e-06,9.64917e-07)
(8.79198e-06,1.43743e-05)
(4.04502e-06,5.3487e-07)
(2.08449e-05,-0.000157434)
(1.03775e-07,7.53934e-08)
(6.92611e-06,-9.53323e-06)
(-0.000158805,9.07373e-07)
(-2.78027e-06,-4.54556e-06)
(-5.86263e-06,-9.51829e-06)
(2.05334e-05,-0.000145371)
(1.47396e-05,-0.000111323)
(7.70444e-06,-1.05354e-05)
(4.38046e-06,-6.02935e-06)
(-2.90386e-05,0.000205586)
(8.79198e-06,1.43743e-05)
(-9.94639e-06,1.36011e-05)
(-0.000158805,9.07373e-07)
(2.08449e-05,-0.000157434)
(-6.17975e-06,-1.00332e-05)
(6.92611e-06,-9.53323e-06)
(4.04502e-06,5.3487e-07)
(2.08449e-05,-0.000157434)
(4.95388e-07,-3.05134e-07)
(-2.78027e-06,-4.54556e-06)
(-5.86263e-06,-9.51829e-06)
(3.14533e-06,-4.30104e-06)
(9.84499e-08,7.15245e-08)
(6.57069e-06,-9.04402e-06)
(-1.17884e-07,-2.00284e-05)
(-0.000146814,-4.35659e-07)
(-0.000112292,6.41609e-07)
(2.05334e-05,-0.000145371)
(2.86026e-06,3.7821e-07)
(1.47396e-05,-0.000111323)
(1.21345e-06,-7.47422e-07)
(-6.81023e-06,-1.11343e-05)
(-3.90842e-06,-6.34552e-06)
(7.70444e-06,-1.05354e-05)
(6.56333e-08,4.7683e-08)
(4.38046e-06,-6.02935e-06)
(2.21066e-07,3.10576e-05)
(0.000209327,7.18465e-07)
(-1.72771e-06,1.08622e-06)
(8.99854e-06,1.44343e-05)
(4.55701e-06,5.15409e-07)
(1.79695e-05,-0.000158571)
(1.20908e-07,8.29093e-08)
(6.70863e-06,-9.78297e-06)
(-0.000159582,1.10139e-06)
(-2.84559e-06,-4.56452e-06)
(-5.98959e-06,-9.52711e-06)
(1.81858e-05,-0.000146896)
(1.27063e-05,-0.000112127)
(7.49245e-06,-1.08377e-05)
(4.24291e-06,-6.18729e-06)
(-2.57186e-05,0.000207742)
(8.99854e-06,1.44343e-05)
(-9.67271e-06,1.39914e-05)
(-0.000159582,1.10139e-06)
(1.79695e-05,-0.000158571)
(-6.31358e-06,-1.00425e-05)
(6.70863e-06,-9.78297e-06)
(4.55701e-06,5.15409e-07)
(1.79695e-05,-0.000158571)
(5.46349e-07,-3.43494e-07)
(-2.84559e-06,-4.56452e-06)
(-5.98959e-06,-9.52711e-06)
(3.05878e-06,-4.42448e-06)
(1.14703e-07,7.86547e-08)
(6.36437e-06,-9.28094e-06)
(-1.56317e-07,-2.19611e-05)
(-0.000148017,-5.08032e-07)
(-0.000112842,7.78801e-07)
(1.81858e-05,-0.000146896)
(3.2223e-06,3.64449e-07)
(1.27063e-05,-0.000112127)
(1.33828e-06,-8.41386e-07)
(-6.97024e-06,-1.11807e-05)
(-3.99306e-06,-6.35141e-06)
(7.49245e-06,-1.08377e-05)
(7.64687e-08,5.24365e-08)
(4.24291e-06,-6.18729e-06)
(3.41931e-07,3.57995e-05)
(0.000212215,9.03634e-07)
(-2.01083e-06,1.30656e-06)
(9.34165e-06,1.45404e-05)
(5.48829e-06,4.53437e-07)
(1.3298e-05,-0.000160352)
(1.53481e-07,9.57359e-08)
(6.34857e-06,-1.01774e-05)
(-0.000160896,1.48706e-06)
(-2.95409e-06,-4.59809e-06)
(-6.19993e-06,-9.54232e-06)
(1.44196e-05,-0.000149366)
(9.40312e-06,-0.000113386)
(7.14345e-06,-1.13219e-05)
(4.01519e-06,-6.43673e-06)
(-2.03924e-05,0.000211235)
(9.34165e-06,1.45404e-05)
(-9.22215e-06,1.46165e-05)
(-0.000160896,1.48706e-06)
(1.3298e-05,-0.000160352)
(-6.5353e-06,-1.00585e-05)
(6.34857e-06,-1.01774e-05)
(5.48829e-06,4.53437e-07)
(1.3298e-05,-0.000160352)
(6.3588e-07,-4.13169e-07)
(-2.95409e-06,-4.59809e-06)
(-6.19993e-06,-9.54232e-06)
(2.9163e-06,-4.62215e-06)
(1.45605e-07,9.0823e-08)
(6.02278e-06,-9.6551e-06)
(-2.41782e-07,-2.53141e-05)
(-0.000150059,-6.38966e-07)
(-0.00011377,1.05151e-06)
(1.44196e-05,-0.000149366)
(3.88081e-06,3.20629e-07)
(9.40312e-06,-0.000113386)
(1.55758e-06,-1.01205e-06)
(-7.23601e-06,-1.1263e-05)
(-4.13329e-06,-6.36154e-06)
(7.14345e-06,-1.13219e-05)
(9.707e-08,6.05487e-08)
(4.01519e-06,-6.43673e-06)
(6.01425e-07,4.3e-05)
(0.000216497,1.19221e-06)
(-2.44984e-06,1.66549e-06)
(9.83546e-06,1.47079e-05)
(7.0086e-06,2.89065e-07)
(6.79137e-06,-0.000162708)
(2.10066e-07,1.14477e-07)
(5.83423e-06,-1.07049e-05)
(-0.000162835,2.19698e-06)
(-3.11025e-06,-4.65103e-06)
(-6.50219e-06,-9.56512e-06)
(9.28883e-06,-0.000152806)
(4.80222e-06,-0.000115052)
(6.64993e-06,-1.19839e-05)
(3.68989e-06,-6.77038e-06)
(-1.31364e-05,0.000216101)
(9.83546e-06,1.47079e-05)
(-8.58502e-06,1.54711e-05)
(-0.000162835,2.19698e-06)
(6.79137e-06,-0.000162708)
(-6.85391e-06,-1.00825e-05)
(5.83423e-06,-1.07049e-05)
(7.0086e-06,2.89065e-07)
(6.79137e-06,-0.000162708)
(7.74709e-07,-5.26674e-07)
(-3.11025e-06,-4.65103e-06)
(-6.50219e-06,-9.56512e-06)
(2.71482e-06,-4.89239e-06)
(1.99286e-07,1.08602e-07)
(5.53483e-06,-1.01556e-05)
(-4.25272e-07,-3.04056e-05)
(-0.000153086,-8.43017e-07)
(-0.000115141,1.5535e-06)
(9.28883e-06,-0.000152806)
(4.95583e-06,2.044e-07)
(4.80222e-06,-0.000115052)
(1.89764e-06,-1.29008e-06)
(-7.61852e-06,-1.13927e-05)
(-4.33479e-06,-6.37675e-06)
(6.64993e-06,-1.19839e-05)
(1.32857e-07,7.24014e-08)
(3.68989e-06,-6.77038e-06)
(7.95372e-07,4.70675e-05)
(0.000218872,1.35278e-06)
(-2.70233e-06,1.88113e-06)
(1.01041e-05,1.48065e-05)
(7.92366e-06,1.57288e-07)
(3.35622e-06,-0.0001639)
(2.45968e-07,1.24541e-07)
(5.55712e-06,-1.0974e-05)
(-0.000163913,2.66715e-06)
(-3.1952e-06,-4.68223e-06)
(-6.6666e-06,-9.57786e-06)
(6.64145e-06,-0.000154626)
(2.3732e-06,-0.000115895)
(6.38707e-06,-1.23289e-05)
(3.51463e-06,-6.94056e-06)
(-9.39243e-06,0.000218674)
(1.01041e-05,1.48065e-05)
(-8.24567e-06,1.59165e-05)
(-0.000163913,2.66715e-06)
(3.35622e-06,-0.0001639)
(-7.02721e-06,-1.00959e-05)
(5.55712e-06,-1.0974e-05)
(7.92366e-06,1.57288e-07)
(3.35622e-06,-0.0001639)
(8.54553e-07,-5.94867e-07)
(-3.1952e-06,-4.68223e-06)
(-6.6666e-06,-9.57786e-06)
(2.60751e-06,-5.03324e-06)
(2.33346e-07,1.1815e-07)
(5.27195e-06,-1.04108e-05)
(-5.62413e-07,-3.32817e-05)
(-0.000154766,-9.56557e-07)
(-0.000115904,1.88596e-06)
(6.64145e-06,-0.000154626)
(5.60287e-06,1.11219e-07)
(2.3732e-06,-0.000115895)
(2.09322e-06,-1.45712e-06)
(-7.8266e-06,-1.14691e-05)
(-4.4444e-06,-6.38524e-06)
(6.38707e-06,-1.23289e-05)
(1.55564e-07,7.87666e-08)
(3.51463e-06,-6.94056e-06)
(1.07105e-06,5.18082e-05)
(0.000221608,1.53181e-06)
(-3.00063e-06,2.14438e-06)
(1.04102e-05,1.49253e-05)
(9.04265e-06,-3.33129e-08)
(-4.74928e-07,-0.00016519)
(2.91551e-07,1.3567e-07)
(5.24379e-06,-1.12668e-05)
(-0.000165158,3.28072e-06)
(-3.29199e-06,-4.7198e-06)
(-6.8542e-06,-9.59243e-06)
(3.74465e-06,-0.000156659)
(-3.35825e-07,-0.000116807)
(6.09276e-06,-1.27106e-05)
(3.31646e-06,-7.12577e-06)
(-5.29574e-06,0.00022155)
(1.04102e-05,1.49253e-05)
(-7.86571e-06,1.64094e-05)
(-0.000165158,3.28072e-06)
(-4.74928e-07,-0.00016519)
(-7.22497e-06,-1.01113e-05)
(5.24379e-06,-1.12668e-05)
(9.04265e-06,-3.33129e-08)
(-4.74928e-07,-0.00016519)
(9.48884e-07,-6.78111e-07)
(-3.29199e-06,-4.7198e-06)
(-6.8542e-06,-9.59243e-06)
(2.48736e-06,-5.1891e-06)
(2.76589e-07,1.28708e-07)
(4.97469e-06,-1.06887e-05)
(-7.57345e-07,-3.66339e-05)
(-0.0001567,-1.08316e-06)
(-0.000116785,2.31982e-06)
(3.74465e-06,-0.000156659)
(6.39412e-06,-2.35558e-08)
(-3.35825e-07,-0.000116807)
(2.32428e-06,-1.66103e-06)
(-8.06369e-06,-1.15611e-05)
(-4.56947e-06,-6.39495e-06)
(6.09276e-06,-1.27106e-05)
(1.84393e-07,8.58052e-08)
(3.31646e-06,-7.12577e-06)
(1.67073e-06,5.97561e-05)
(0.000226137,1.79613e-06)
(-3.51045e-06,2.61541e-06)
(1.09119e-05,1.51351e-05)
(1.10468e-05,-4.47465e-07)
(-6.57174e-06,-0.00016717)
(3.77551e-07,1.52556e-07)
(4.73641e-06,-1.17184e-05)
(-0.00016724,4.47624e-06)
(-3.45064e-06,-4.78612e-06)
(-7.16289e-06,-9.61622e-06)
(-7.33948e-07,-0.000159906)
(-4.64692e-06,-0.000118207)
(5.62371e-06,-1.33138e-05)
(2.99557e-06,-7.41135e-06)
(1.03796e-06,0.000226142)
(1.09119e-05,1.51351e-05)
(-7.26018e-06,1.7188e-05)
(-0.00016724,4.47624e-06)
(-6.57174e-06,-0.00016717)
(-7.55034e-06,-1.01364e-05)
(4.73641e-06,-1.17184e-05)
(1.10468e-05,-4.47465e-07)
(-6.57174e-06,-0.00016717)
(1.1101e-06,-8.27064e-07)
(-3.45064e-06,-4.78612e-06)
(-7.16289e-06,-9.61622e-06)
(2.29587e-06,-5.43534e-06)
(3.58177e-07,1.44727e-07)
(4.49335e-06,-1.1117e-05)
(-1.18138e-06,-4.22539e-05)
(-0.000159903,-1.27006e-06)
(-0.000118256,3.16518e-06)
(-7.33948e-07,-0.000159906)
(7.81126e-06,-3.16405e-07)
(-4.64692e-06,-0.000118207)
(2.71918e-06,-2.02589e-06)
(-8.4523e-06,-1.17236e-05)
(-4.77526e-06,-6.41081e-06)
(5.62371e-06,-1.33138e-05)
(2.38784e-07,9.6485e-08)
(2.99557e-06,-7.41135e-06)
(2.36206e-06,6.67425e-05)
(0.000230066,1.9722e-06)
(-3.96801e-06,3.06101e-06)
(1.13452e-05,1.5331e-05)
(1.29465e-05,-9.16143e-07)
(-1.1667e-05,-0.000168766)
(4.63715e-07,1.65117e-07)
(4.30458e-06,-1.20834e-05)
(-0.000169072,5.70861e-06)
