1.7464	118.8	9.71E-02	7.76E-03
1.7507	118.8	9.22E-02	7.38E-03
1.7578	118.8	9.50E-02	7.60E-03
1.7580	118.8	8.80E-02	7.04E-03
1.7692	118.8	9.56E-02	7.65E-03
1.7704	118.8	9.08E-02	7.26E-03
1.7735	118.8	8.81E-02	7.05E-03
1.7797	118.8	8.98E-02	7.18E-03
1.7849	118.8	8.82E-02	7.05E-03
1.7890	118.8	8.82E-02	7.06E-03
1.7932	118.8	8.50E-02	6.80E-03
1.7964	118.8	8.34E-02	6.67E-03
1.8025	118.8	8.51E-02	6.81E-03
1.8066	118.8	8.62E-02	6.90E-03
1.8108	118.8	8.51E-02	6.81E-03
1.8140	118.8	8.25E-02	6.60E-03
1.8221	118.8	8.58E-02	6.86E-03
1.8335	118.8	8.59E-02	6.87E-03
1.8356	118.8	8.43E-02	6.74E-03
1.8397	118.8	8.43E-02	6.74E-03
1.8481	118.8	8.17E-02	6.53E-03
1.8543	118.8	8.01E-02	6.41E-03
1.8635	118.8	8.34E-02	6.67E-03
1.8677	118.8	8.13E-02	6.50E-03
1.8821	118.8	8.36E-02	6.68E-03
1.8872	118.8	8.36E-02	6.69E-03
1.8903	118.8	8.58E-02	6.86E-03
1.8956	118.8	7.99E-02	6.39E-03
1.8986	118.8	8.31E-02	6.65E-03
1.9048	118.8	8.27E-02	6.61E-03
1.9070	118.8	7.78E-02	6.22E-03
1.9112	118.8	7.78E-02	6.23E-03
1.9153	118.8	7.63E-02	6.10E-03
1.9206	118.8	7.25E-02	5.80E-03
1.9258	118.8	1.07E-01	8.57E-03
1.9265	118.8	8.17E-02	6.54E-03
1.9303	118.8	1.30E-01	1.04E-02
1.9331	118.8	1.06E-01	8.49E-03
1.9417	118.8	9.32E-02	7.46E-03
1.9501	118.8	8.90E-02	7.12E-03
1.9553	118.8	8.74E-02	6.99E-03
1.9615	118.8	8.63E-02	6.91E-03
1.9678	118.8	8.37E-02	6.70E-03
1.9719	118.8	8.43E-02	6.74E-03
1.9770	118.8	8.54E-02	6.83E-03
1.9884	118.8	8.44E-02	6.75E-03
1.9926	118.8	8.23E-02	6.58E-03
1.9967	118.8	8.39E-02	6.71E-03
2.0018	118.8	8.40E-02	6.72E-03
2.0080	118.8	8.51E-02	6.81E-03
2.0132	118.8	8.41E-02	6.72E-03
2.0152	118.8	8.57E-02	6.85E-03
2.0172	118.8	8.73E-02	6.99E-03
2.0224	118.8	8.79E-02	7.03E-03
2.0276	118.8	8.63E-02	6.91E-03
2.0348	118.8	8.58E-02	6.87E-03
2.0503	118.8	8.49E-02	6.79E-03
2.0565	118.8	8.71E-02	6.97E-03
2.0657	118.8	8.88E-02	7.10E-03
2.0719	118.8	8.88E-02	7.11E-03
2.0771	118.8	8.89E-02	7.11E-03
